# time totalContactTime
9539.3000 33915.0000
9540.3000 33919.9000
9541.3000 33923.9000
9542.3000 33928.1000
9543.3000 33933.8000
9544.3000 33939.8000
9545.3000 33945.8000
9546.3000 33951.1000
9547.3000 33955.5000
9548.3000 33960.9000
9549.3000 33967.6000
9550.3000 33975.4000
9551.3000 33983.2000
9552.3000 33991.1000
9553.3000 33999.1000
9554.3000 34006.2000
9555.3000 34012.4000
9556.3000 34017.6000
9557.3000 34022.6000
9558.3000 34027.6000
9559.3000 34032.2000
9560.3000 34037.9000
9561.3000 34045.9000
9562.3000 34053.9000
9563.3000 34061.0000
9564.3000 34066.0000
9565.3000 34069.0000
9566.3000 34071.8000
9567.3000 34074.2000
9568.3000 34078.4000
9569.3000 34083.4000
9570.3000 34088.4000
9571.3000 34092.7000
9572.3000 34096.7000
9573.3000 34101.8000
9574.3000 34107.0000
9575.3000 34112.6000
9576.3000 34117.6000
9577.3000 34122.7000
9578.3000 34128.0000
9579.3000 34132.3000
9580.3000 34138.5000
9581.3000 34144.2000
9582.3000 34150.8000
9583.3000 34157.0000
9584.3000 34162.7000
9585.3000 34167.7000
9586.3000 34172.7000
9587.3000 34176.7000
9588.3000 34181.8000
9589.3000 34187.1000
9590.3000 34192.1000
9591.3000 34197.1000
9592.3000 34201.5000
9593.3000 34205.5000
9594.3000 34208.7000
9595.3000 34210.7000
9596.3000 34213.5000
9597.3000 34217.0000
9598.3000 34221.0000
9599.3000 34225.9000
9600.3000 34230.8000
9601.3000 34235.6000
9602.3000 34240.0000
9603.3000 34244.0000
9604.3000 34247.0000
9605.3000 34249.1000
9606.3000 34252.7000
9607.3000 34257.1000
9608.3000 34262.1000
9609.3000 34267.2000
9610.3000 34271.8000
9611.3000 34274.8000
9612.3000 34277.9000
9613.3000 34280.6000
9614.3000 34282.6000
9615.3000 34284.6000
9616.3000 34285.7000
9617.3000 34286.7000
9618.3000 34287.7000
9619.3000 34289.2000
9620.3000 34293.0000
9621.3000 34297.2000
9622.3000 34302.2000
9623.3000 34306.4000
9624.3000 34311.0000
9625.3000 34314.9000
9626.3000 34316.9000
9627.3000 34318.9000
9628.3000 34321.8000
9629.3000 34324.8000
9630.3000 34328.7000
9631.3000 34333.4000
9632.3000 34338.5000
9633.3000 34343.5000
9634.3000 34347.5000
9635.3000 34348.9000
9636.3000 34349.9000
9637.3000 34350.9000
9638.3000 34351.9000
9639.3000 34352.9000
9640.3000 34354.4000
9641.3000 34357.6000
9642.3000 34361.6000
9643.3000 34365.6000
9644.3000 34368.3000
9645.3000 34369.3000
9646.3000 34370.3000
9647.3000 34372.2000
9648.3000 34374.2000
9649.3000 34376.2000
9650.3000 34378.3000
9651.3000 34380.3000
9652.3000 34383.2000
9653.3000 34387.2000
9654.3000 34391.2000
9655.3000 34395.8000
9656.3000 34400.0000
9657.3000 34403.0000
9658.3000 34405.4000
9659.3000 34407.4000
9660.3000 34409.6000
9661.3000 34412.3000
9662.3000 34416.8000
9663.3000 34421.8000
9664.3000 34426.3000
9665.3000 34429.2000
9666.3000 34431.7000
9667.3000 34434.7000
9668.3000 34437.4000
9669.3000 34441.4000
9670.3000 34445.9000
9671.3000 34449.9000
9672.3000 34454.0000
9673.3000 34460.1000
9674.3000 34466.7000
9675.3000 34474.3000
9676.3000 34480.2000
9677.3000 34485.3000
9678.3000 34490.3000
9679.3000 34496.1000
9680.3000 34502.2000
9681.3000 34507.9000
9682.3000 34515.6000
9683.3000 34521.8000
9684.3000 34525.7000
9685.3000 34527.9000
9686.3000 34529.4000
9687.3000 34531.4000
9688.3000 34533.8000
9689.3000 34537.3000
9690.3000 34541.4000
9691.3000 34545.4000
9692.3000 34549.6000
9693.3000 34552.6000
9694.3000 34555.4000
9695.3000 34558.5000
9696.3000 34562.6000
9697.3000 34566.6000
9698.3000 34570.6000
9699.3000 34574.6000
9700.3000 34578.0000
9701.3000 34582.8000
9702.3000 34587.8000
9703.3000 34593.0000
9704.3000 34597.1000
9705.3000 34600.1000
9706.3000 34603.1000
9707.3000 34605.2000
9708.3000 34607.3000
9709.3000 34610.3000
9710.3000 34613.5000
9711.3000 34616.5000
9712.3000 34618.8000
9713.3000 34621.5000
9714.3000 34623.8000
9715.3000 34625.8000
9716.3000 34627.8000
9717.3000 34629.9000
9718.3000 34632.6000
9719.3000 34637.1000
9720.3000 34641.5000
9721.3000 34645.5000
9722.3000 34648.3000
9723.3000 34649.3000
9724.3000 34650.3000
9725.3000 34651.3000
9726.3000 34652.9000
9727.3000 34654.9000
9728.3000 34657.3000
9729.3000 34660.2000
9730.3000 34663.2000
9731.3000 34666.2000
9732.3000 34668.2000
9733.3000 34671.3000
9734.3000 34676.5000
9735.3000 34682.7000
9736.3000 34689.0000
9737.3000 34693.2000
9738.3000 34697.2000
9739.3000 34702.9000
9740.3000 34708.9000
9741.3000 34714.1000
9742.3000 34718.1000
9743.3000 34721.0000
9744.3000 34724.7000
9745.3000 34729.7000
9746.3000 34734.7000
9747.3000 34738.9000
9748.3000 34741.1000
9749.3000 34743.1000
9750.3000 34744.8000
9751.3000 34747.5000
9752.3000 34750.5000
9753.3000 34752.5000
9754.3000 34754.5000
9755.3000 34755.6000
9756.3000 34758.3000
9757.3000 34760.8000
9758.3000 34762.8000
9759.3000 34766.2000
9760.3000 34768.2000
9761.3000 34770.5000
9762.3000 34774.5000
9763.3000 34778.2000
9764.3000 34782.2000
9765.3000 34786.1000
9766.3000 34788.5000
9767.3000 34790.9000
9768.3000 34793.1000
9769.3000 34796.3000
9770.3000 34800.3000
9771.3000 34805.4000
9772.3000 34810.5000
9773.3000 34814.7000
9774.3000 34819.3000
9775.3000 34823.0000
9776.3000 34827.0000
9777.3000 34831.6000
9778.3000 34836.4000
9779.3000 34842.8000
9780.3000 34849.3000
9781.3000 34854.3000
9782.3000 34859.1000
9783.3000 34862.2000
9784.3000 34865.7000
9785.3000 34870.7000
9786.3000 34878.8000
9787.3000 34888.3000
9788.3000 34898.3000
9789.3000 34906.9000
9790.3000 34913.8000
9791.3000 34919.8000
9792.3000 34925.7000
9793.3000 34931.1000
9794.3000 34935.6000
9795.3000 34939.6000
9796.3000 34943.5000
9797.3000 34947.3000
9798.3000 34952.3000
9799.3000 34957.5000
9800.3000 34962.7000
9801.3000 34967.4000
9802.3000 34972.4000
9803.3000 34976.1000
9804.3000 34979.5000
9805.3000 34981.7000
9806.3000 34984.1000
9807.3000 34987.3000
9808.3000 34990.4000
9809.3000 34993.8000
9810.3000 34998.2000
9811.3000 35001.5000
9812.3000 35005.7000
9813.3000 35009.7000
9814.3000 35013.7000
9815.3000 35017.7000
9816.3000 35020.3000
9817.3000 35023.9000
9818.3000 35028.2000
9819.3000 35031.8000
9820.3000 35034.4000
9821.3000 35036.9000
9822.3000 35040.4000
9823.3000 35043.4000
9824.3000 35047.7000
9825.3000 35052.7000
9826.3000 35057.3000
9827.3000 35061.8000
9828.3000 35067.0000
9829.3000 35072.0000
9830.3000 35076.4000
9831.3000 35081.1000
9832.3000 35084.5000
9833.3000 35087.5000
9834.3000 35089.8000
9835.3000 35092.8000
9836.3000 35097.5000
9837.3000 35100.5000
9838.3000 35102.8000
9839.3000 35104.3000
9840.3000 35104.4000
9841.3000 35104.8000
9842.3000 35107.0000
9843.3000 35110.0000
9844.3000 35112.8000
9845.3000 35115.2000
9846.3000 35116.7000
9847.3000 35119.1000
9848.3000 35122.6000
9849.3000 35125.6000
9850.3000 35127.9000
9851.3000 35129.2000
9852.3000 35132.3000
9853.3000 35136.3000
9854.3000 35140.3000
9855.3000 35143.9000
9856.3000 35145.9000
9857.3000 35149.1000
9858.3000 35153.5000
9859.3000 35159.0000
9860.3000 35165.8000
9861.3000 35173.3000
9862.3000 35179.9000
9863.3000 35184.0000
9864.3000 35186.6000
9865.3000 35189.4000
9866.3000 35192.3000
9867.3000 35195.9000
9868.3000 35198.9000
9869.3000 35201.5000
9870.3000 35204.2000
9871.3000 35207.6000
9872.3000 35210.4000
9873.3000 35213.1000
9874.3000 35214.5000
9875.3000 35216.6000
9876.3000 35219.4000
9877.3000 35221.7000
9878.3000 35223.9000
9879.3000 35225.2000
9880.3000 35226.8000
9881.3000 35230.8000
9882.3000 35235.5000
9883.3000 35240.5000
9884.3000 35244.7000
9885.3000 35246.8000
9886.3000 35247.9000
9887.3000 35248.6000
9888.3000 35249.6000
9889.3000 35250.6000
9890.3000 35251.5000
9891.3000 35253.3000
9892.3000 35255.4000
9893.3000 35258.4000
9894.3000 35262.0000
9895.3000 35265.3000
9896.3000 35268.3000
9897.3000 35270.8000
9898.3000 35273.7000
9899.3000 35276.7000
9900.3000 35279.7000
9901.3000 35282.1000
9902.3000 35284.4000
9903.3000 35286.5000
9904.3000 35289.5000
9905.3000 35291.9000
9906.3000 35294.4000
9907.3000 35297.4000
9908.3000 35300.4000
9909.3000 35303.8000
9910.3000 35306.8000
9911.3000 35309.3000
9912.3000 35311.3000
9913.3000 35313.3000
9914.3000 35316.3000
9915.3000 35319.6000
9916.3000 35323.1000
9917.3000 35326.6000
9918.3000 35329.7000
9919.3000 35334.7000
9920.3000 35340.7000
9921.3000 35348.7000
9922.3000 35359.1000
9923.3000 35369.2000
9924.3000 35378.6000
9925.3000 35387.5000
9926.3000 35395.7000
9927.3000 35402.4000
9928.3000 35408.7000
9929.3000 35414.2000
9930.3000 35418.3000
9931.3000 35422.3000
9932.3000 35425.1000
9933.3000 35427.3000
9934.3000 35430.3000
9935.3000 35433.8000
9936.3000 35439.4000
9937.3000 35446.9000
9938.3000 35453.2000
9939.3000 35462.0000
9940.3000 35470.1000
9941.3000 35478.1000
9942.3000 35484.7000
9943.3000 35489.1000
9944.3000 35493.1000
9945.3000 35497.1000
9946.3000 35500.9000
9947.3000 35504.9000
9948.3000 35508.9000
9949.3000 35513.5000
9950.3000 35518.5000
9951.3000 35524.4000
9952.3000 35532.4000
9953.3000 35540.4000
9954.3000 35549.1000
9955.3000 35557.2000
9956.3000 35564.2000
9957.3000 35571.8000
9958.3000 35578.5000
9959.3000 35585.0000
9960.3000 35591.0000
9961.3000 35597.2000
9962.3000 35603.7000
9963.3000 35609.9000
9964.3000 35615.1000
9965.3000 35620.2000
9966.3000 35625.7000
9967.3000 35630.6000
9968.3000 35636.2000
9969.3000 35642.2000
9970.3000 35648.2000
9971.3000 35653.3000
9972.3000 35657.8000
9973.3000 35661.1000
9974.3000 35664.1000
9975.3000 35666.9000
9976.3000 35669.5000
9977.3000 35675.6000
9978.3000 35682.6000
9979.3000 35689.5000
9980.3000 35696.0000
9981.3000 35700.7000
9982.3000 35705.6000
9983.3000 35711.2000
9984.3000 35716.2000
9985.3000 35719.7000
9986.3000 35722.7000
9987.3000 35725.2000
9988.3000 35728.7000
9989.3000 35733.1000
9990.3000 35739.7000
9991.3000 35745.7000
9992.3000 35750.7000
9993.3000 35754.2000
9994.3000 35757.0000
9995.3000 35760.0000
9996.3000 35764.7000
9997.3000 35769.3000
9998.3000 35773.4000
9999.3000 35777.2000
