# time totalContactTime
5897.9000 194505.9000
5898.9000 194548.2000
5899.9000 194590.2000
5900.9000 194633.0000
5901.9000 194673.7000
5902.9000 194713.6000
5903.9000 194751.9000
5904.9000 194789.9000
5905.9000 194828.0000
5906.9000 194867.0000
5907.9000 194904.7000
5908.9000 194941.5000
5909.9000 194978.4000
5910.9000 195014.1000
5911.9000 195049.2000
5912.9000 195084.9000
5913.9000 195120.0000
5914.9000 195153.1000
5915.9000 195188.2000
5916.9000 195224.4000
5917.9000 195257.4000
5918.9000 195292.0000
5919.9000 195326.3000
5920.9000 195358.9000
5921.9000 195389.4000
5922.9000 195418.8000
5923.9000 195448.9000
5924.9000 195480.5000
5925.9000 195511.8000
5926.9000 195543.6000
5927.9000 195574.7000
5928.9000 195606.0000
5929.9000 195636.0000
5930.9000 195665.3000
5931.9000 195695.7000
5932.9000 195726.3000
5933.9000 195756.8000
5934.9000 195785.5000
5935.9000 195815.4000
5936.9000 195846.4000
5937.9000 195878.2000
5938.9000 195910.2000
5939.9000 195941.3000
5940.9000 195972.4000
5941.9000 196003.0000
5942.9000 196033.0000
5943.9000 196063.4000
5944.9000 196092.5000
5945.9000 196120.9000
5946.9000 196151.0000
5947.9000 196181.6000
5948.9000 196211.9000
5949.9000 196242.3000
5950.9000 196273.3000
5951.9000 196302.7000
5952.9000 196328.7000
5953.9000 196352.9000
5954.9000 196378.4000
5955.9000 196405.8000
5956.9000 196434.2000
5957.9000 196464.6000
5958.9000 196495.6000
5959.9000 196527.2000
5960.9000 196561.4000
5961.9000 196596.9000
5962.9000 196634.5000
5963.9000 196669.8000
5964.9000 196704.2000
5965.9000 196739.7000
5966.9000 196776.1000
5967.9000 196813.5000
5968.9000 196849.9000
5969.9000 196887.4000
5970.9000 196926.0000
5971.9000 196963.5000
5972.9000 197001.4000
5973.9000 197039.4000
5974.9000 197077.5000
5975.9000 197114.9000
5976.9000 197150.1000
5977.9000 197184.3000
5978.9000 197217.0000
5979.9000 197248.0000
5980.9000 197277.5000
5981.9000 197308.9000
5982.9000 197340.1000
5983.9000 197370.4000
5984.9000 197399.9000
5985.9000 197431.6000
5986.9000 197463.9000
5987.9000 197496.9000
5988.9000 197527.2000
5989.9000 197556.5000
5990.9000 197589.0000
5991.9000 197624.4000
5992.9000 197661.1000
5993.9000 197698.5000
5994.9000 197737.9000
5995.9000 197778.6000
5996.9000 197817.8000
5997.9000 197857.8000
5998.9000 197899.3000
5999.9000 197939.7000
6000.9000 197981.1000
6001.9000 198024.5000
6002.9000 198068.5000
6003.9000 198112.8000
6004.9000 198153.4000
6005.9000 198192.7000
6006.9000 198233.2000
6007.9000 198273.9000
6008.9000 198313.9000
6009.9000 198354.1000
6010.9000 198396.1000
6011.9000 198439.1000
6012.9000 198483.0000
6013.9000 198526.0000
6014.9000 198568.2000
6015.9000 198607.7000
6016.9000 198645.8000
6017.9000 198682.4000
6018.9000 198718.5000
6019.9000 198754.0000
6020.9000 198789.0000
6021.9000 198823.5000
6022.9000 198857.1000
6023.9000 198889.6000
6024.9000 198922.0000
6025.9000 198954.9000
6026.9000 198988.1000
6027.9000 199020.1000
6028.9000 199050.2000
6029.9000 199081.2000
6030.9000 199112.1000
6031.9000 199141.5000
6032.9000 199170.5000
6033.9000 199199.4000
6034.9000 199228.4000
6035.9000 199256.5000
6036.9000 199285.0000
6037.9000 199313.1000
6038.9000 199339.3000
6039.9000 199366.6000
6040.9000 199396.7000
6041.9000 199427.7000
6042.9000 199458.5000
6043.9000 199490.1000
6044.9000 199522.4000
6045.9000 199553.3000
6046.9000 199583.9000
6047.9000 199614.6000
6048.9000 199645.6000
6049.9000 199677.4000
6050.9000 199708.6000
6051.9000 199739.4000
6052.9000 199770.5000
6053.9000 199803.0000
6054.9000 199837.0000
6055.9000 199871.7000
6056.9000 199907.5000
6057.9000 199942.2000
6058.9000 199974.4000
6059.9000 200006.1000
6060.9000 200037.1000
6061.9000 200070.0000
6062.9000 200104.2000
6063.9000 200140.8000
6064.9000 200180.9000
6065.9000 200222.4000
6066.9000 200263.8000
6067.9000 200302.8000
6068.9000 200342.2000
6069.9000 200385.7000
6070.9000 200428.7000
6071.9000 200471.4000
6072.9000 200514.5000
6073.9000 200557.6000
6074.9000 200599.7000
6075.9000 200641.4000
6076.9000 200684.7000
6077.9000 200725.8000
6078.9000 200765.8000
6079.9000 200803.0000
6080.9000 200840.1000
6081.9000 200878.3000
6082.9000 200916.7000
6083.9000 200954.7000
6084.9000 200991.1000
6085.9000 201025.6000
6086.9000 201059.0000
6087.9000 201093.5000
6088.9000 201126.8000
6089.9000 201158.5000
6090.9000 201189.2000
6091.9000 201220.4000
6092.9000 201251.8000
6093.9000 201283.1000
6094.9000 201312.9000
6095.9000 201341.9000
6096.9000 201370.4000
6097.9000 201398.5000
6098.9000 201427.8000
6099.9000 201456.0000
6100.9000 201484.5000
6101.9000 201513.8000
6102.9000 201542.7000
6103.9000 201571.7000
6104.9000 201599.3000
6105.9000 201625.5000
6106.9000 201650.5000
6107.9000 201675.3000
6108.9000 201699.4000
6109.9000 201726.7000
6110.9000 201754.4000
6111.9000 201781.1000
6112.9000 201808.1000
6113.9000 201835.9000
6114.9000 201862.9000
6115.9000 201890.8000
6116.9000 201918.9000
6117.9000 201946.9000
6118.9000 201975.3000
6119.9000 202003.3000
6120.9000 202031.3000
6121.9000 202058.6000
6122.9000 202085.6000
6123.9000 202113.0000
6124.9000 202139.9000
6125.9000 202166.8000
6126.9000 202193.2000
6127.9000 202219.1000
6128.9000 202245.3000
6129.9000 202271.5000
6130.9000 202297.4000
6131.9000 202321.4000
6132.9000 202344.5000
6133.9000 202367.4000
6134.9000 202389.9000
6135.9000 202413.1000
6136.9000 202435.8000
6137.9000 202458.6000
6138.9000 202481.8000
6139.9000 202503.6000
6140.9000 202523.7000
6141.9000 202546.3000
6142.9000 202570.0000
6143.9000 202593.6000
6144.9000 202618.6000
6145.9000 202644.9000
6146.9000 202672.7000
6147.9000 202700.9000
6148.9000 202729.5000
6149.9000 202760.2000
6150.9000 202790.5000
6151.9000 202820.8000
6152.9000 202851.8000
6153.9000 202882.3000
6154.9000 202912.4000
6155.9000 202943.1000
6156.9000 202973.2000
6157.9000 203002.3000
6158.9000 203031.6000
6159.9000 203061.5000
6160.9000 203090.7000
6161.9000 203120.7000
6162.9000 203152.0000
6163.9000 203184.3000
6164.9000 203217.5000
6165.9000 203251.4000
6166.9000 203284.8000
6167.9000 203316.8000
6168.9000 203349.2000
6169.9000 203383.2000
6170.9000 203419.8000
6171.9000 203461.9000
6172.9000 203506.0000
6173.9000 203550.3000
6174.9000 203593.2000
6175.9000 203635.1000
6176.9000 203679.4000
6177.9000 203722.9000
6178.9000 203764.5000
6179.9000 203805.3000
6180.9000 203846.2000
6181.9000 203886.4000
6182.9000 203924.2000
6183.9000 203959.8000
6184.9000 203994.8000
6185.9000 204029.4000
6186.9000 204062.8000
6187.9000 204095.8000
6188.9000 204130.1000
6189.9000 204164.8000
6190.9000 204198.3000
6191.9000 204227.5000
6192.9000 204255.7000
6193.9000 204283.0000
6194.9000 204309.6000
6195.9000 204335.7000
6196.9000 204359.5000
6197.9000 204384.6000
6198.9000 204410.5000
6199.9000 204437.4000
6200.9000 204466.5000
6201.9000 204495.7000
6202.9000 204523.1000
6203.9000 204550.6000
6204.9000 204578.3000
6205.9000 204606.0000
6206.9000 204637.0000
6207.9000 204671.4000
6208.9000 204706.0000
6209.9000 204739.3000
6210.9000 204773.9000
6211.9000 204809.5000
6212.9000 204843.8000
6213.9000 204878.0000
6214.9000 204912.4000
6215.9000 204946.5000
6216.9000 204980.2000
6217.9000 205015.0000
6218.9000 205048.6000
6219.9000 205081.3000
6220.9000 205114.4000
6221.9000 205147.6000
6222.9000 205179.2000
6223.9000 205209.0000
6224.9000 205241.1000
6225.9000 205274.5000
6226.9000 205308.9000
6227.9000 205341.3000
6228.9000 205372.0000
6229.9000 205402.1000
6230.9000 205431.5000
6231.9000 205461.7000
6232.9000 205492.4000
6233.9000 205526.3000
6234.9000 205561.9000
6235.9000 205598.8000
6236.9000 205633.8000
6237.9000 205668.0000
6238.9000 205701.2000
6239.9000 205735.2000
6240.9000 205768.8000
6241.9000 205801.4000
6242.9000 205834.0000
6243.9000 205865.6000
6244.9000 205895.6000
6245.9000 205923.8000
6246.9000 205953.3000
6247.9000 205982.3000
6248.9000 206010.2000
6249.9000 206036.0000
6250.9000 206061.1000
6251.9000 206085.2000
6252.9000 206109.3000
6253.9000 206133.2000
6254.9000 206157.0000
6255.9000 206180.0000
6256.9000 206204.7000
6257.9000 206230.0000
6258.9000 206255.7000
6259.9000 206282.0000
6260.9000 206310.2000
6261.9000 206340.2000
6262.9000 206369.8000
6263.9000 206399.7000
6264.9000 206427.7000
6265.9000 206455.2000
6266.9000 206482.9000
6267.9000 206510.9000
6268.9000 206538.2000
6269.9000 206563.8000
6270.9000 206589.1000
6271.9000 206614.0000
6272.9000 206638.5000
6273.9000 206663.2000
6274.9000 206688.2000
6275.9000 206713.6000
6276.9000 206740.3000
6277.9000 206767.7000
6278.9000 206795.6000
6279.9000 206823.2000
6280.9000 206850.8000
6281.9000 206878.5000
6282.9000 206905.5000
6283.9000 206933.5000
6284.9000 206964.5000
6285.9000 206997.6000
6286.9000 207031.0000
6287.9000 207065.9000
6288.9000 207099.4000
6289.9000 207132.4000
6290.9000 207165.5000
6291.9000 207199.2000
6292.9000 207233.6000
6293.9000 207271.1000
6294.9000 207308.3000
6295.9000 207345.0000
6296.9000 207381.2000
6297.9000 207418.2000
6298.9000 207455.0000
6299.9000 207493.6000
6300.9000 207532.5000
6301.9000 207569.5000
6302.9000 207606.0000
6303.9000 207641.6000
6304.9000 207676.8000
6305.9000 207712.1000
6306.9000 207745.4000
6307.9000 207780.1000
6308.9000 207813.8000
6309.9000 207846.9000
6310.9000 207883.1000
6311.9000 207922.5000
6312.9000 207961.3000
6313.9000 207998.5000
6314.9000 208034.1000
6315.9000 208069.8000
6316.9000 208110.4000
6317.9000 208153.0000
6318.9000 208192.4000
6319.9000 208233.3000
6320.9000 208274.0000
6321.9000 208314.0000
6322.9000 208353.5000
6323.9000 208389.9000
6324.9000 208425.6000
6325.9000 208458.9000
6326.9000 208490.9000
6327.9000 208524.2000
6328.9000 208559.2000
6329.9000 208595.3000
6330.9000 208633.3000
6331.9000 208672.4000
6332.9000 208710.4000
6333.9000 208748.6000
6334.9000 208786.6000
6335.9000 208824.6000
6336.9000 208861.7000
6337.9000 208898.7000
6338.9000 208935.6000
6339.9000 208973.9000
6340.9000 209014.7000
6341.9000 209055.0000
6342.9000 209094.4000
6343.9000 209136.0000
6344.9000 209176.6000
6345.9000 209215.7000
6346.9000 209252.9000
6347.9000 209291.2000
6348.9000 209330.1000
6349.9000 209367.5000
6350.9000 209402.7000
6351.9000 209437.7000
6352.9000 209473.3000
6353.9000 209509.2000
6354.9000 209544.9000
6355.9000 209580.8000
6356.9000 209619.3000
6357.9000 209659.1000
6358.9000 209698.7000
6359.9000 209736.3000
6360.9000 209775.2000
6361.9000 209815.8000
6362.9000 209853.9000
6363.9000 209893.4000
6364.9000 209930.6000
6365.9000 209969.2000
6366.9000 210009.4000
6367.9000 210050.4000
6368.9000 210090.9000
6369.9000 210132.1000
6370.9000 210175.7000
6371.9000 210219.0000
6372.9000 210261.6000
6373.9000 210303.0000
6374.9000 210344.2000
6375.9000 210386.0000
6376.9000 210426.7000
6377.9000 210467.6000
6378.9000 210507.4000
6379.9000 210545.2000
6380.9000 210581.1000
6381.9000 210613.4000
6382.9000 210645.2000
6383.9000 210676.6000
6384.9000 210707.8000
6385.9000 210737.3000
6386.9000 210765.6000
6387.9000 210793.6000
6388.9000 210821.8000
6389.9000 210850.1000
6390.9000 210878.8000
6391.9000 210911.3000
6392.9000 210945.3000
6393.9000 210979.3000
6394.9000 211013.1000
6395.9000 211049.4000
6396.9000 211085.9000
6397.9000 211121.6000
6398.9000 211158.2000
6399.9000 211192.5000
6400.9000 211225.7000
6401.9000 211260.2000
6402.9000 211295.7000
6403.9000 211330.0000
6404.9000 211363.0000
6405.9000 211396.7000
6406.9000 211429.4000
6407.9000 211464.1000
6408.9000 211497.7000
6409.9000 211530.2000
6410.9000 211561.5000
6411.9000 211593.0000
6412.9000 211626.1000
6413.9000 211662.6000
6414.9000 211698.6000
6415.9000 211734.3000
6416.9000 211770.3000
6417.9000 211806.8000
6418.9000 211840.4000
6419.9000 211872.6000
6420.9000 211903.6000
6421.9000 211932.8000
6422.9000 211961.3000
6423.9000 211987.8000
6424.9000 212013.5000
6425.9000 212038.4000
6426.9000 212062.3000
6427.9000 212085.7000
6428.9000 212109.6000
6429.9000 212134.6000
6430.9000 212159.5000
6431.9000 212185.1000
6432.9000 212212.4000
6433.9000 212239.4000
6434.9000 212267.2000
6435.9000 212295.2000
6436.9000 212321.4000
6437.9000 212346.7000
6438.9000 212372.5000
6439.9000 212398.2000
6440.9000 212421.9000
6441.9000 212444.4000
6442.9000 212467.4000
6443.9000 212492.8000
6444.9000 212520.4000
6445.9000 212547.4000
6446.9000 212573.8000
6447.9000 212600.4000
6448.9000 212626.5000
6449.9000 212652.1000
6450.9000 212676.4000
6451.9000 212701.2000
6452.9000 212725.1000
6453.9000 212748.8000
6454.9000 212773.4000
6455.9000 212799.5000
6456.9000 212825.2000
6457.9000 212850.2000
6458.9000 212875.3000
6459.9000 212899.3000
6460.9000 212923.8000
6461.9000 212950.4000
6462.9000 212977.3000
6463.9000 213007.5000
6464.9000 213039.2000
6465.9000 213072.0000
6466.9000 213105.0000
6467.9000 213138.5000
6468.9000 213172.0000
6469.9000 213204.1000
6470.9000 213235.3000
6471.9000 213266.6000
6472.9000 213297.3000
6473.9000 213328.3000
6474.9000 213360.2000
6475.9000 213394.6000
6476.9000 213429.0000
6477.9000 213461.0000
6478.9000 213492.5000
6479.9000 213524.3000
6480.9000 213557.1000
6481.9000 213588.3000
6482.9000 213621.0000
6483.9000 213653.3000
6484.9000 213682.8000
6485.9000 213711.2000
6486.9000 213739.2000
6487.9000 213766.1000
6488.9000 213795.8000
6489.9000 213829.2000
6490.9000 213864.9000
6491.9000 213902.8000
6492.9000 213939.4000
6493.9000 213976.6000
6494.9000 214013.4000
6495.9000 214050.7000
6496.9000 214087.0000
6497.9000 214123.9000
6498.9000 214161.0000
6499.9000 214199.2000
6500.9000 214238.9000
6501.9000 214278.6000
6502.9000 214318.1000
6503.9000 214355.7000
6504.9000 214389.8000
6505.9000 214422.0000
6506.9000 214455.6000
6507.9000 214489.2000
6508.9000 214523.2000
6509.9000 214557.5000
6510.9000 214591.7000
6511.9000 214624.7000
6512.9000 214659.3000
6513.9000 214695.3000
6514.9000 214732.1000
6515.9000 214766.7000
6516.9000 214799.2000
6517.9000 214829.5000
6518.9000 214859.5000
6519.9000 214889.9000
6520.9000 214920.8000
6521.9000 214953.8000
6522.9000 214985.4000
6523.9000 215015.3000
6524.9000 215045.9000
6525.9000 215075.9000
6526.9000 215105.4000
6527.9000 215135.5000
6528.9000 215165.2000
6529.9000 215195.8000
6530.9000 215227.8000
6531.9000 215257.6000
6532.9000 215287.6000
6533.9000 215317.5000
6534.9000 215348.2000
6535.9000 215379.4000
6536.9000 215409.4000
6537.9000 215438.4000
6538.9000 215467.5000
6539.9000 215496.8000
6540.9000 215525.1000
6541.9000 215553.1000
6542.9000 215581.2000
6543.9000 215608.5000
6544.9000 215635.6000
6545.9000 215664.4000
6546.9000 215695.1000
6547.9000 215726.2000
6548.9000 215758.0000
6549.9000 215791.3000
6550.9000 215826.2000
6551.9000 215861.7000
6552.9000 215897.2000
6553.9000 215933.6000
6554.9000 215968.9000
6555.9000 216003.7000
6556.9000 216036.8000
6557.9000 216066.9000
6558.9000 216095.9000
6559.9000 216124.3000
6560.9000 216153.9000
6561.9000 216184.7000
6562.9000 216215.7000
6563.9000 216246.3000
6564.9000 216279.0000
6565.9000 216311.2000
6566.9000 216343.8000
6567.9000 216376.2000
6568.9000 216410.9000
6569.9000 216446.5000
6570.9000 216479.4000
6571.9000 216513.4000
6572.9000 216547.4000
6573.9000 216582.6000
6574.9000 216620.0000
6575.9000 216658.1000
6576.9000 216697.4000
6577.9000 216735.4000
6578.9000 216772.9000
6579.9000 216809.7000
6580.9000 216845.9000
6581.9000 216880.1000
6582.9000 216913.0000
6583.9000 216945.4000
6584.9000 216977.4000
6585.9000 217009.2000
6586.9000 217043.4000
6587.9000 217077.2000
6588.9000 217110.9000
6589.9000 217147.2000
6590.9000 217184.0000
6591.9000 217219.5000
6592.9000 217254.9000
6593.9000 217291.9000
6594.9000 217329.4000
6595.9000 217367.6000
6596.9000 217404.5000
6597.9000 217439.7000
6598.9000 217473.6000
6599.9000 217508.6000
6600.9000 217543.6000
6601.9000 217578.7000
6602.9000 217614.1000
6603.9000 217649.1000
6604.9000 217681.8000
6605.9000 217715.5000
6606.9000 217749.5000
6607.9000 217781.9000
6608.9000 217816.3000
6609.9000 217853.1000
6610.9000 217888.7000
6611.9000 217921.6000
6612.9000 217954.2000
6613.9000 217982.9000
6614.9000 218010.9000
6615.9000 218040.1000
6616.9000 218070.1000
6617.9000 218099.3000
6618.9000 218127.3000
6619.9000 218155.9000
6620.9000 218184.9000
6621.9000 218215.3000
6622.9000 218245.4000
6623.9000 218275.9000
6624.9000 218305.4000
6625.9000 218333.9000
6626.9000 218361.8000
6627.9000 218390.4000
6628.9000 218418.4000
6629.9000 218447.1000
6630.9000 218475.0000
6631.9000 218502.5000
6632.9000 218528.0000
6633.9000 218552.0000
6634.9000 218577.0000
6635.9000 218602.0000
6636.9000 218627.0000
6637.9000 218655.2000
6638.9000 218684.4000
6639.9000 218713.2000
6640.9000 218738.6000
6641.9000 218760.8000
6642.9000 218785.1000
6643.9000 218810.3000
6644.9000 218835.5000
6645.9000 218861.0000
6646.9000 218886.5000
6647.9000 218911.7000
6648.9000 218937.7000
6649.9000 218963.2000
6650.9000 218987.5000
6651.9000 219013.5000
6652.9000 219039.5000
6653.9000 219063.7000
6654.9000 219088.7000
6655.9000 219112.7000
6656.9000 219135.7000
6657.9000 219158.2000
6658.9000 219180.9000
6659.9000 219204.4000
6660.9000 219227.9000
6661.9000 219252.5000
6662.9000 219279.2000
6663.9000 219307.2000
6664.9000 219334.3000
6665.9000 219361.8000
6666.9000 219388.9000
6667.9000 219416.6000
6668.9000 219445.0000
6669.9000 219474.0000
6670.9000 219503.8000
6671.9000 219535.0000
6672.9000 219568.9000
6673.9000 219602.9000
6674.9000 219638.7000
6675.9000 219674.7000
6676.9000 219711.7000
6677.9000 219751.0000
6678.9000 219789.9000
6679.9000 219829.3000
6680.9000 219868.7000
6681.9000 219909.4000
6682.9000 219948.2000
6683.9000 219987.2000
6684.9000 220026.8000
6685.9000 220066.8000
6686.9000 220109.5000
6687.9000 220151.7000
6688.9000 220193.7000
6689.9000 220235.1000
6690.9000 220277.1000
6691.9000 220318.2000
6692.9000 220356.3000
6693.9000 220393.4000
6694.9000 220426.3000
6695.9000 220459.0000
6696.9000 220492.4000
6697.9000 220523.5000
6698.9000 220552.9000
6699.9000 220581.7000
6700.9000 220610.8000
6701.9000 220641.9000
6702.9000 220676.0000
6703.9000 220712.2000
6704.9000 220748.3000
6705.9000 220784.0000
6706.9000 220820.8000
6707.9000 220860.0000
6708.9000 220899.2000
6709.9000 220938.6000
6710.9000 220977.9000
6711.9000 221016.9000
6712.9000 221056.0000
6713.9000 221095.6000
6714.9000 221134.9000
6715.9000 221172.2000
6716.9000 221205.9000
6717.9000 221238.4000
6718.9000 221270.6000
6719.9000 221303.3000
6720.9000 221338.3000
6721.9000 221373.4000
6722.9000 221407.6000
6723.9000 221442.6000
6724.9000 221478.6000
6725.9000 221513.2000
6726.9000 221547.2000
6727.9000 221581.3000
6728.9000 221618.0000
6729.9000 221654.6000
6730.9000 221690.6000
6731.9000 221723.5000
6732.9000 221753.4000
6733.9000 221780.6000
6734.9000 221808.6000
6735.9000 221839.9000
6736.9000 221874.2000
6737.9000 221910.6000
6738.9000 221947.4000
6739.9000 221986.3000
6740.9000 222025.0000
6741.9000 222063.4000
6742.9000 222101.1000
6743.9000 222138.7000
6744.9000 222178.3000
6745.9000 222220.6000
6746.9000 222262.6000
6747.9000 222303.7000
6748.9000 222346.6000
6749.9000 222388.7000
6750.9000 222432.3000
6751.9000 222476.8000
6752.9000 222522.5000
6753.9000 222569.2000
6754.9000 222616.9000
6755.9000 222664.6000
6756.9000 222711.9000
6757.9000 222760.5000
6758.9000 222809.3000
6759.9000 222855.4000
6760.9000 222901.0000
6761.9000 222946.0000
6762.9000 222989.2000
6763.9000 223029.2000
6764.9000 223069.3000
6765.9000 223107.9000
6766.9000 223144.6000
6767.9000 223181.8000
6768.9000 223221.2000
6769.9000 223259.4000
6770.9000 223297.1000
6771.9000 223336.0000
6772.9000 223376.3000
6773.9000 223416.4000
6774.9000 223453.7000
6775.9000 223490.8000
6776.9000 223529.0000
6777.9000 223567.3000
